c_h,n_h,o_h,na_h,mg_h,al_h,si_h,ca_h,sc_h,ti_h,v_h,cr_h,mn_h,fe_h,co_h,ni_h,cu_h,zn_h,y_h,ba_h,ce_h,nd_h,sm_h,eu_h
-0.03098980151116848,0.20031136274337769,0.09399119764566422,0.16043797135353088,0.008733674883842468,-0.011421896517276764,0.03254600986838341,-0.09507807344198227,-0.09797506779432297,-0.07413237541913986,0.03186051547527313,0.1119578555226326,-0.033647291362285614,-0.013750217854976654,0.004237674176692963,-0.006742089055478573,0.3165747821331024,-0.16926637291908264,0.0346800833940506,0.27188387513160706,-0.07672956585884094,0.021087929606437683,-0.11591403931379318,0.301360160112381
0.3898454010486603,0.35397300124168396,0.34480223059654236,0.41197431087493896,0.33176982402801514,0.38542261719703674,0.39789363741874695,0.1665438413619995,0.24091583490371704,0.20169731974601746,0.42872154712677,0.22641384601593018,0.4469619691371918,0.2906310260295868,0.5208027958869934,0.3697608709335327,0.4977232813835144,0.3023660480976105,0.07224474847316742,0.04017964005470276,0.17254072427749634,0.08539088070392609,0.25781846046447754,0.7167015671730042
0.19666361808776855,0.1551063507795334,0.1375119984149933,0.21372663974761963,0.18076863884925842,0.29927974939346313,0.2457321733236313,-0.04771701991558075,0.17750030755996704,0.12628695368766785,0.3832809329032898,0.1949131339788437,0.2557617723941803,0.16545985639095306,0.3175508975982666,0.2693222463130951,0.45066946744918823,0.2702220678329468,0.190390944480896,0.11101981997489929,0.16593864560127258,0.04926348477602005,0.44093602895736694,0.2670251131057739
0.05961662530899048,0.21729889512062073,0.15088391304016113,0.235586017370224,0.03385508060455322,0.1757204532623291,0.08953189849853516,0.010466329753398895,0.03451176732778549,0.06241463124752045,0.2515246272087097,0.10918361693620682,0.12472964078187943,0.1069871261715889,0.2105037271976471,0.1423112452030182,0.12811672687530518,0.04641490429639816,0.14286944270133972,0.1686139851808548,0.10826270282268524,0.211797297000885,0.06513997167348862,0.07171239703893661
0.10275354236364365,0.15402914583683014,0.16147108376026154,0.17869865894317627,0.10317541658878326,0.2718806862831116,0.18508365750312805,0.0726926401257515,0.09407539665699005,0.12985894083976746,0.346790075302124,0.10677874088287354,0.21713915467262268,0.14130675792694092,0.3258499503135681,0.187093123793602,0.20595507323741913,0.1456473469734192,0.1901639997959137,0.31026479601860046,0.14043587446212769,0.1538790464401245,0.22584107518196106,0.32643234729766846
-0.009008591994643211,0.21544398367404938,0.10108637809753418,0.18197348713874817,0.038858119398355484,0.04890720918774605,0.07334411889314651,0.023271987214684486,-0.03175491467118263,0.040467824786901474,0.23173773288726807,0.011505822651088238,0.02526860311627388,0.011369530111551285,0.22046706080436707,0.0838271826505661,0.21272176504135132,-0.11228439211845398,-0.06748569011688232,0.11340358853340149,0.04738792032003403,0.03155845031142235,0.06712818145751953,0.05586940050125122
0.39356333017349243,0.3840876817703247,0.39311298727989197,0.57835453748703,0.2822950780391693,0.3376106023788452,0.31593820452690125,0.13466861844062805,0.2315937876701355,0.19976943731307983,0.4621974229812622,0.21797306835651398,0.3828310966491699,0.25420287251472473,0.5252054929733276,0.3533211052417755,0.5173760652542114,0.5377079248428345,0.03730441629886627,0.040807098150253296,0.269102543592453,0.023737967014312744,0.20791225135326385,0.30134865641593933
-0.02230784296989441,-0.05631851404905319,0.09505369514226913,-0.05568569153547287,-0.01109980046749115,-0.03157556802034378,-0.07252445816993713,-0.19371283054351807,-0.1316438615322113,-0.04352269694209099,0.06525256484746933,-0.06973083317279816,-0.12779906392097473,-0.09127859026193619,0.02015697956085205,-0.04726018011569977,0.019764937460422516,-0.13413572311401367,-0.011114463210105896,0.00337064266204834,-0.08539555966854095,-0.11215050518512726,-0.08943910896778107,-0.032779958099126816
0.25824102759361267,0.29290416836738586,0.1437247395515442,0.3179056644439697,0.3128621280193329,0.3435468077659607,0.24489669501781464,0.07221414148807526,0.2663748860359192,0.22745777666568756,0.49646303057670593,0.1954663097858429,0.18613943457603455,0.1678096354007721,0.42273902893066406,0.2957611680030823,0.6447443962097168,0.27325791120529175,0.33129391074180603,0.07412976026535034,0.08048667758703232,-0.003622293472290039,0.29867786169052124,0.04586690664291382
-0.1188334971666336,-0.18909575045108795,0.027948319911956787,-0.2386927306652069,-0.08192958682775497,-0.1613350510597229,-0.047333553433418274,-0.2435147762298584,-0.1672065109014511,-0.14643815159797668,0.033909499645233154,-0.159379780292511,-0.16325147449970245,-0.15519782900810242,0.046385496854782104,-0.08924747258424759,0.055965960025787354,-0.014554396271705627,-0.417432576417923,0.0818636417388916,-0.2018953561782837,-0.03602477163076401,-0.048312559723854065,-0.05028030276298523
0.05243513733148575,0.0019640550017356873,0.028034277260303497,0.07800254970788956,0.06980238854885101,0.0005081221461296082,0.04034275561571121,-0.09468390792608261,-0.11199501901865005,-0.044870276004076004,0.16450655460357666,-0.10181766748428345,-0.02100434899330139,-0.04225506633520126,0.17608264088630676,0.02611485868692398,0.05868285894393921,-0.5026336908340454,-0.25045958161354065,0.12072590738534927,-0.1529395580291748,-0.11504282802343369,0.00981719046831131,0.6884148716926575
0.2955780029296875,0.7457852363586426,0.2934934198856354,0.7068066596984863,0.4028664231300354,0.5435950756072998,0.42294198274612427,0.12359112501144409,0.3774515986442566,0.3427083194255829,0.5893324613571167,0.3648277223110199,0.5175896883010864,0.33606472611427307,0.636337399482727,0.45512908697128296,0.7911742925643921,0.27608489990234375,0.30543869733810425,0.27034634351730347,0.18849706649780273,0.37568044662475586,0.31513673067092896,0.5678889155387878
0.21609807014465332,0.2547721862792969,0.06780310720205307,0.3856438398361206,0.18946458399295807,0.29883402585983276,0.28204935789108276,0.00428907573223114,0.18544085323810577,0.14659558236598969,0.3889481723308563,0.18299953639507294,0.3392234444618225,0.15736155211925507,0.42503875494003296,0.24486494064331055,0.43030041456222534,0.2928246855735779,-0.026818513870239258,0.019209906458854675,0.025607630610466003,-0.015605822205543518,0.2063838094472885,0.38840630650520325
0.08605089783668518,0.6157234907150269,0.2478152960538864,0.3571012616157532,-0.014906436204910278,0.3602161407470703,-0.04768258333206177,0.14505162835121155,0.1594071388244629,0.348646879196167,0.5846518278121948,0.3624721169471741,0.10220673680305481,0.25414538383483887,0.46888118982315063,0.3417094349861145,0.16558536887168884,0.47831857204437256,0.6036916971206665,0.679855465888977,0.22902902960777283,0.03973871469497681,0.596560001373291,0.25091981887817383
0.06458394974470139,0.317286878824234,0.15301388502120972,0.28421226143836975,0.04920375719666481,0.20929697155952454,0.11078713089227676,0.0005670562386512756,0.017677396535873413,0.03295396640896797,0.22484871745109558,0.05417706444859505,0.11433502286672592,0.09095912426710129,0.22478273510932922,0.13842222094535828,0.13307088613510132,0.13191565871238708,0.01420920342206955,0.1810859590768814,0.08141966164112091,0.06217022240161896,0.07762565463781357,0.3356238603591919
0.04505576193332672,0.11598140746355057,0.13045918941497803,0.006515175104141235,0.0733129233121872,-0.007038600742816925,0.07553976774215698,0.027262337505817413,0.07300464063882828,0.06310340017080307,0.2425786703824997,0.11522039026021957,0.0722212865948677,0.09105932712554932,0.21216143667697906,0.13945753872394562,0.26032453775405884,0.12824200093746185,0.16075459122657776,0.11688679456710815,0.14885812997817993,-0.002820126712322235,0.09844240546226501,0.08093135058879852
0.06686774641275406,0.21939563751220703,0.10604146122932434,0.16811764240264893,0.04312673211097717,0.10361018776893616,0.06645508855581284,0.022107191383838654,0.03768474608659744,0.05748390033841133,0.24362310767173767,0.09259858727455139,0.0326579287648201,0.06666499376296997,0.19295567274093628,0.10106636583805084,0.19239547848701477,0.12521466612815857,0.1381804347038269,0.08663283288478851,0.03035656362771988,0.04112798720598221,0.18631711602210999,0.08095082640647888
0.35804030299186707,0.3471843898296356,0.3160214126110077,0.4076557457447052,0.3335617184638977,0.3330516815185547,0.3827904462814331,0.09652307629585266,0.2531132698059082,0.23306651413440704,0.5019134283065796,0.2865903973579407,0.47124770283699036,0.30154144763946533,0.5518255829811096,0.4322940707206726,0.6372330188751221,0.3092256188392639,0.16857825219631195,-0.05273565649986267,0.23584020137786865,0.137892946600914,0.341094970703125,0.3821782171726227
-0.15225887298583984,-0.2702748775482178,-0.21384623646736145,0.07677886635065079,0.04089142382144928,0.06884226948022842,0.11024663597345352,-0.08289556205272675,0.005328269675374031,-0.021872125566005707,0.2227117419242859,-0.06508299708366394,0.11949265748262405,-0.01505684107542038,0.13772282004356384,0.05075991898775101,-0.013002671301364899,-0.593732476234436,-0.23804816603660583,0.1243147924542427,-0.01094873994588852,-0.0997333899140358,0.217344731092453,-0.2651068866252899
0.32073909044265747,0.27068546414375305,0.2104981690645218,0.5978466272354126,0.26911067962646484,0.3421518802642822,0.31628522276878357,0.0494358092546463,0.22725626826286316,0.2224462628364563,0.5058202743530273,0.25807082653045654,0.3520854413509369,0.25513938069343567,0.5233101844787598,0.36679700016975403,0.693218469619751,0.41626474261283875,0.10221436619758606,0.11160042881965637,0.1935901641845703,0.05582237243652344,0.33054736256599426,0.310828298330307
0.06349244713783264,-0.003033652901649475,0.12049052864313126,0.12435194104909897,0.026308923959732056,0.1246170625090599,0.005434561520814896,-0.17775258421897888,0.008465610444545746,0.007416073232889175,0.19505414366722107,-0.054687678813934326,-0.02030697464942932,-0.0519581213593483,0.1765812635421753,0.05889806151390076,0.46670398116111755,0.06549692153930664,-0.16534161567687988,0.1699753999710083,-0.07959743589162827,-0.11089061945676804,-0.01558736339211464,0.20619231462478638
0.2789909839630127,0.2495565563440323,0.293819397687912,0.2252197563648224,0.2108539342880249,0.2345830202102661,0.22016167640686035,-0.009026437997817993,0.11077263206243515,0.07619506120681763,0.36517930030822754,0.1469821333885193,0.10933545231819153,0.1358138620853424,0.3369646668434143,0.27432751655578613,0.45865997672080994,0.36086809635162354,0.15478283166885376,0.22935521602630615,0.26022201776504517,0.05073787271976471,0.25350385904312134,0.05855565518140793
0.3074110746383667,0.2109702229499817,0.26981744170188904,0.19308334589004517,0.1613292098045349,0.227731853723526,0.32090213894844055,0.05688200891017914,0.16715270280838013,0.16915363073349,0.3659389615058899,0.204880952835083,0.31958767771720886,0.25555163621902466,0.4096258580684662,0.3306316137313843,0.46544796228408813,0.363363653421402,0.1933424323797226,0.15057915449142456,0.10812553763389587,0.06582698225975037,0.21722543239593506,0.32255131006240845
0.031666189432144165,0.22084510326385498,0.20597130060195923,0.24744845926761627,0.13728374242782593,0.1899220496416092,0.12145286798477173,-0.020081594586372375,0.08893240243196487,0.12888650596141815,0.34091418981552124,0.15187744796276093,0.17307114601135254,0.1051715761423111,0.29914236068725586,0.18382927775382996,0.3878017067909241,-0.008935809135437012,0.11345501244068146,0.16721780598163605,0.1847681701183319,0.1591675579547882,0.18318594992160797,0.058540020138025284
-0.01659635454416275,0.3451884686946869,0.1572287380695343,0.5027021169662476,0.11493673175573349,0.28096041083335876,0.138759583234787,-0.10501870512962341,0.1634504199028015,0.1108996719121933,0.27725547552108765,0.13064593076705933,0.07114176452159882,0.07198134064674377,0.3031356930732727,0.15433993935585022,0.40145471692085266,0.1850874274969101,0.07353173941373825,0.1489465832710266,0.17681138217449188,0.18896082043647766,0.23839423060417175,0.11405828595161438
0.11880981177091599,0.27143850922584534,0.042142681777477264,0.5808379054069519,0.1798461675643921,0.24047820270061493,0.2804286479949951,-0.06928125023841858,0.08834829926490784,0.04394911229610443,0.2995729446411133,0.2266983687877655,0.2880195379257202,0.12846030294895172,0.2874806523323059,0.2214847356081009,0.6003860831260681,0.1941663920879364,0.06544376164674759,0.16186967492103577,0.006878279149532318,0.05763167142868042,0.15015001595020294,0.4134644865989685
0.2987598478794098,0.3322448134422302,0.1769448220729828,0.4891168475151062,0.2335076630115509,0.4752376675605774,0.3473680019378662,0.081357941031456,0.2628925144672394,0.23735854029655457,0.5031222701072693,0.2788234055042267,0.3688269257545471,0.24954670667648315,0.4523150622844696,0.3864266872406006,0.6519196033477783,0.3724772334098816,0.1301923245191574,0.006348609924316406,0.22805239260196686,0.1069532036781311,0.33083564043045044,0.3479754328727722
-0.0850936621427536,-0.14678402245044708,-0.0024865344166755676,-0.22771230340003967,-0.03979772329330444,-0.15184560418128967,-0.005197741091251373,-0.19048930704593658,-0.12564770877361298,-0.09468063712120056,0.06164415925741196,-0.1029653325676918,-0.16487959027290344,-0.10552873462438583,0.08390215784311295,-0.043558936566114426,0.15832281112670898,-0.11534788459539413,-0.2795897424221039,-0.0020977556705474854,-0.2348863184452057,-0.05760449171066284,-0.023219861090183258,-0.01585105061531067
0.2136804610490799,0.26551830768585205,0.23498570919036865,0.08270305395126343,0.14239391684532166,0.09303058683872223,0.1890152096748352,0.06409376859664917,0.11710210144519806,0.11601248383522034,0.3710836172103882,0.15567660331726074,0.04150651395320892,0.148968905210495,0.3357516825199127,0.20601369440555573,0.3959614038467407,0.23082473874092102,0.121802419424057,0.11178745329380035,0.26477664709091187,0.10915300995111465,0.1843705177307129,0.10156344622373581
0.13245339691638947,0.18259084224700928,0.12505778670310974,0.20220664143562317,0.14542622864246368,0.21914413571357727,0.17703455686569214,-0.045138515532016754,0.09918902069330215,0.10874972492456436,0.36373910307884216,0.1415599137544632,0.15483063459396362,0.12364744395017624,0.33456340432167053,0.22062747180461884,0.3138607144355774,0.21713632345199585,0.17222216725349426,0.1438102275133133,0.07154039293527603,0.09371822327375412,0.16416527330875397,0.32222723960876465
0.22959978878498077,0.24026799201965332,0.2856551706790924,0.18343594670295715,0.16097137331962585,0.26190051436424255,0.2038099467754364,0.11819739639759064,0.11007154732942581,0.1302606463432312,0.42317500710487366,0.1317281723022461,0.23186542093753815,0.11874262243509293,0.3348338007926941,0.23330318927764893,0.4867428243160248,0.415658563375473,0.009731888771057129,0.16380468010902405,0.06717077642679214,-0.04200030118227005,0.06270113587379456,0.05485460162162781
0.029281605035066605,0.14534135162830353,0.18143850564956665,0.11916740238666534,0.06391910463571548,0.09295807778835297,0.0655345618724823,-0.11122062057256699,0.0006919782608747482,0.04674609377980232,0.240818589925766,0.04542875662446022,0.050519682466983795,0.0063400715589523315,0.20829980075359344,0.10292460769414902,0.38931936025619507,-0.0905442088842392,-0.0129874087870121,0.1306207776069641,0.06427641212940216,0.02424592524766922,0.08429829031229019,0.050876684486866
